Line Uncertainty Uncertainty' Ratio
13DoHiYuTe.3420	1.174e-3	1.194e-3	1.01739	
89GuAbTuRa.995	6.575e-4	6.689e-4	1.01737	
23CaCeVo.1445	9.302e-3	9.464e-3	1.01736	
13DoHiYuTe.8534	1.050e-3	1.068e-3	1.01735	
22HuSuTo.1400	2.271e-3	2.310e-3	1.01734	
22CaCeVaCaa.5885	1.140e-3	1.160e-3	1.01733	
22CaCeVaCa.3225	7.009e-4	7.130e-4	1.01733	
23CaCeVo.860	9.320e-3	9.481e-3	1.01733
22CaCeVaCaa.5051	5.165e-4	5.488e-4	1.06253	
22CaCeVaCaa.972	2.828e-4	2.993e-4	1.05827	
22CaCeVaCaa.1064	6.456e-4	6.740e-4	1.04405	
22CaCeVaCaa.3251	6.363e-4	6.625e-4	1.04123	
75PoKa.46	5.601e-7	5.828e-7	1.04051	
85BrTo.38	6.803e-5	7.044e-5	1.03542	
89UrTuRaGu.372	2.787e-4	2.874e-4	1.03132	
22CaCeVaCa.2988	4.387e-4	4.520e-4	1.03034	
89UrTuRaGu.752	2.730e-4	2.802e-4	1.02644	
76FrOk.9	5.898e-5	6.044e-5	1.02474	
89UrTuRaGu.465	5.247e-4	5.359e-4	1.02136	
23CaCeVo.3162	3.292e-4	3.351e-4	1.01784	
18PeYuPeSu.280	4.216e-4	4.291e-4	1.01778	
22CaCeVaCa.3872	1.208e-3	1.229e-3	1.01745	
89UrTuRaGu.312	4.760e-4	4.842e-4	1.01732	
22HuSuTo.1598	2.844e-3	2.893e-3	1.01728	
99KlBrTaKo.1600	9.741e-4	9.909e-4	1.01727	
22CaCeVaCaa.2046	6.013e-4	6.117e-4	1.01726	
22CaCeVaCa.1912	4.573e-5	4.652e-5	1.01718	
89UrTuRaGu.253	5.602e-4	5.698e-4	1.01717	
22HuSuTo.310	3.950e-3	4.018e-3	1.01715	
22CaCeVaCa.3691	2.778e-4	2.826e-4	1.01715	
92SaEnHiPo_S2.273	2.912e-4	2.962e-4	1.01713	
22CaCeVaCa.2534	4.022e-4	4.091e-4	1.01712	
21CeCaCo.607	5.727e-4	5.825e-4	1.01712	
23CaCeVo.2932	1.564e-4	1.591e-4	1.01711	
22CaCeVaCaa.1568	2.810e-3	2.858e-3	1.01709	
87DCunha.94	5.919e-4	6.020e-4	1.01707	
96BrMa.18	5.543e-4	5.637e-4	1.01702	
86UrCuMaRa.357	4.200e-4	4.271e-4	1.01702	
89UrTuRaGu_S2.438	2.009e-3	2.043e-3	1.01698	
89UrTuRaGu_S2.702	1.360e-3	1.383e-3	1.01697	
22CaCeVaCaa.3016	5.175e-4	5.263e-4	1.01692	
18PeYuPeSu.47	3.169e-4	3.222e-4	1.01687	
22CaCeVaCaa.3687	1.567e-3	1.593e-3	1.01681	
21CeCaCo.644	5.000e-4	5.084e-4	1.01675	
95KlTaBr.706	1.178e-3	1.198e-3	1.01673	
99KlBrTaKo.367	5.000e-4	5.084e-4	1.01672	
96BrMa.408	5.910e-3	6.009e-3	1.01667	
23CaCeVo.2136	2.541e-4	2.583e-4	1.01666	
22CaCeVaCa.4491	6.959e-4	7.075e-4	1.01666	
16PeYuPi_S2.2326	6.438e-4	6.545e-4	1.01665	
22CaCeVaCaa.2902	9.269e-4	9.423e-4	1.01662	
22HuSuTo.104	4.272e-3	4.343e-3	1.01659	
86UrCuMaRa.593	1.835e-3	1.865e-3	1.01651	
89UrTuRaGu.349	4.963e-4	5.045e-4	1.01651	
22CaCeVaCaa.5398	8.540e-4	8.681e-4	1.01647	
22HuSuTo.1482	1.895e-3	1.926e-3	1.01647	
22CaCeVaCaa.886	2.812e-3	2.858e-3	1.01637	
22CaCeVaCaa.5170	9.675e-4	9.833e-4	1.01636	
89UrTuRaGu.393	3.703e-4	3.763e-4	1.01633	
22CaCeVaCa.724	3.668e-4	3.728e-4	1.01626	
89UrTuRaGu.261	4.728e-4	4.805e-4	1.01625	
96BrMa.10	6.608e-4	6.715e-4	1.01617	
10YuPeDrSu_S2.1065	8.956e-4	9.101e-4	1.01616	
22CaCeVaCa.2436	5.337e-4	5.423e-4	1.01613	
89UrTuRaGu.107	2.905e-4	2.952e-4	1.01613	
21CeCaCo.101	8.881e-4	9.024e-4	1.01608	
23CaCeVo.1556	8.200e-5	8.332e-5	1.01606	
21CaCeBeCa.1056	3.000e-3	3.048e-3	1.01605	
89UrTuRaGu.258	3.942e-4	4.005e-4	1.01604	
22HuSuTo.1558	1.901e-3	1.931e-3	1.01602	
22CaCeVaCa.3720	7.619e-4	7.741e-4	1.01601	
89UrTuRaGu.639	5.526e-4	5.614e-4	1.01599	
22CaCeVaCa.821	1.550e-3	1.575e-3	1.01593	
22CaCeVaCaa.993	1.571e-3	1.596e-3	1.01589	
22CaCeVaCaa.722	6.990e-4	7.101e-4	1.01588	
16PeYuPi_S3.960	1.664e-3	1.690e-3	1.01584	
83UrPaKaYa.102	2.316e-4	2.353e-4	1.01583	
22CaCeVaCaa.4066	3.466e-4	3.521e-4	1.01580	
22CaCeVaCaa.4920	4.192e-4	4.258e-4	1.01579	
22CaCeVaCa.1064	3.100e-4	3.149e-4	1.01578	
89UrTuRaGu.338	4.425e-4	4.495e-4	1.01578	
21CeCaCo.499	1.506e-3	1.530e-3	1.01576	
22HuSuTo.1369	1.764e-3	1.792e-3	1.01573	
22CaCeVaCaa.3610	1.771e-3	1.799e-3	1.01573	
80UrSpPaMc.391	4.359e-3	4.428e-3	1.01572	
22CaCeVaCa.2218	5.946e-4	6.039e-4	1.01571	
22CaCeVaCa.1194	3.408e-4	3.461e-4	1.01569	
89UrTuRaGu.594	4.278e-4	4.345e-4	1.01568	
22HuSuTo.1175	2.454e-3	2.492e-3	1.01567	
89UrTuRaGu.569	4.046e-4	4.109e-4	1.01565	
89UrTuRaGu.26	3.570e-4	3.626e-4	1.01565	
22CaCeVaCaa.5042	3.481e-4	3.535e-4	1.01564	
13DoHiYuTe.4055	1.086e-3	1.103e-3	1.01562	
22CaCeVaCa.3783	7.058e-4	7.168e-4	1.01558	
22CaCeVaCaa.6441	4.713e-4	4.786e-4	1.01558	
22CaCeVaCaa.5714	6.932e-4	7.040e-4	1.01551	
89UrTuRaGu.471	5.130e-4	5.209e-4	1.01549	
22CaCeVaCaa.3064	5.080e-4	5.159e-4	1.01546	
21CeCaCo.286	8.396e-4	8.526e-4	1.01546	
22CaCeVaCaa.1086	2.054e-4	2.086e-4	1.01544	
89UrTuRaGu.209	1.041e-4	1.057e-4	1.01544	
89UrTuRaGu.891	7.345e-4	7.458e-4	1.01543	
94ChChCh.10	2.000e-4	2.031e-4	1.01542	
22CaCeVaCa.5285	7.844e-4	7.965e-4	1.01542	
22CaCeVaCaa.3809	3.400e-4	3.452e-4	1.01541	
22HuSuTo.1408	1.358e-3	1.379e-3	1.01540	
85UrMiRa.294	8.058e-3	8.182e-3	1.01538	
21CaCeBeCa.599	6.591e-3	6.692e-3	1.01536
99KlBrTaKo.1763	1.099e-3	1.198e-3	1.09044	
84UrCuNaPa.136	1.541e-3	1.669e-3	1.08295	
22CaCeVaCaa.209	6.859e-4	7.424e-4	1.08233	
22CaCeVaCaa.6558	6.690e-4	7.220e-4	1.07928	
76FrOk.9	6.044e-5	6.343e-5	1.04947	
13DoHiYuTe.1518	2.588e-3	2.701e-3	1.04348	
22CaCeVaCa.4551	4.158e-3	4.318e-3	1.03855	
22CaCeVaCa.5123	7.663e-4	7.947e-4	1.03709	
22CaCeVaCa.2988	4.520e-4	4.673e-4	1.03395	
22CaCeVaCaa.1984	5.925e-3	6.121e-3	1.03316	
22HuSuTo.1176	2.362e-3	2.428e-3	1.02788	
89UrTuRaGu.663	3.177e-4	3.262e-4	1.02661	
89UrTuRaGu.559	3.202e-4	3.285e-4	1.02587	
21CeCaCo.489	1.352e-3	1.382e-3	1.02220	
22HuSuTo.230	1.705e-3	1.743e-3	1.02202	
22CaCeVaCaa.6375	1.500e-4	1.532e-4	1.02159	
22CaCeVaCa.2425	1.038e-3	1.060e-3	1.02123	
89UrTuRaGu.635	4.094e-4	4.175e-4	1.01971	
00CoKlTaBr.65	1.494e-3	1.522e-3	1.01877	
22CaCeVaCa.5001	1.887e-3	1.922e-3	1.01853	
10YuPeDrSu_S2.651	3.555e-4	3.615e-4	1.01687	
22CaCeVaCaa.6233	2.220e-3	2.255e-3	1.01574	
84UrCuNaPa.362	9.543e-4	9.691e-4	1.01553	
83ShBjSc.78	2.468e-4	2.506e-4	1.01543	
01CoTaKlBr.462	1.073e-3	1.090e-3	1.01543	
89UrTuRaGu.249	4.310e-4	4.376e-4	1.01538	
22CaCeVaCaa.6486	2.227e-3	2.261e-3	1.01534	
83UrPaKaYa.314	2.672e-4	2.712e-4	1.01508	
87LeLaGuTa.350	6.508e-4	6.606e-4	1.01506	
10YuPeDrSu_S2.351	5.284e-4	5.363e-4	1.01501	
22CaCeVaCa.4570	7.892e-4	8.010e-4	1.01496	
21CeCaCo.640	5.000e-4	5.075e-4	1.01495	
22CaCeVaCaa.5385	3.066e-3	3.112e-3	1.01495	
89UrTuRaGu.369	5.417e-4	5.498e-4	1.01493	
89UrTuRaGu.701	4.753e-4	4.824e-4	1.01493	
22CaCeVaCaa.5845	2.227e-3	2.260e-3	1.01493	
89UrTuRaGu.113	3.753e-4	3.809e-4	1.01491	
22CaCeVaCaa.3140	1.095e-4	1.111e-4	1.01487	
01CoTaKlBr.121	5.816e-4	5.902e-4	1.01487	
22CaCeVaCa.2223	1.310e-3	1.329e-3	1.01487	
89UrTuRaGu.362	3.267e-4	3.316e-4	1.01486	
22CaCeVaCaa.6458	1.369e-4	1.389e-4	1.01483	
23CaCeVo.1438	1.570e-4	1.593e-4	1.01482	
89UrTuRaGu.233	5.663e-4	5.747e-4	1.01481	
13DoHiYuTe.1887	2.351e-3	2.386e-3	1.01481	
22CaCeVaCaa.5925	7.792e-4	7.907e-4	1.01480	
83PoMa.179	1.197e-4	1.215e-4	1.01476	
22CaCeVaCa.4216	5.972e-4	6.060e-4	1.01473	
92SaEnHiPo_S2.42	6.967e-4	7.070e-4	1.01473	
11ZoShOvPo.3765	1.661e-3	1.685e-3	1.01473	
89UrTuRaGu.246	3.366e-4	3.416e-4	1.01471	
22CaCeVaCaa.4163	9.376e-4	9.514e-4	1.01470	
21CaCeBeCa.201	3.000e-3	3.044e-3	1.01469	
21CeCaCo.480	1.394e-3	1.414e-3	1.01468	
12SuBrHuSc.324	1.000e-3	1.015e-3	1.01462	
13DoHiYuTe.5561	1.194e-3	1.211e-3	1.01459	
22HuSuTo.1435	1.369e-3	1.389e-3	1.01458	
84UrCuNaPa.276	5.251e-4	5.327e-4	1.01455	
83PoMa.187	1.257e-3	1.275e-3	1.01453	
22CaCeVaCa.748	2.081e-3	2.111e-3	1.01452	
89UrTuRaGu.695	1.529e-3	1.551e-3	1.01450	
22CaCeVaCaa.3590	1.723e-3	1.748e-3	1.01448	
10YuPeDrSu_S2.623	3.367e-4	3.416e-4	1.01445	
22CaCeVaCaa.6492	9.713e-4	9.853e-4	1.01443	
89UrTuRaGu.451	5.359e-4	5.436e-4	1.01441	
84PoMa.299	2.178e-4	2.209e-4	1.01441	
22CaCeVaCa.4986	8.628e-4	8.752e-4	1.01440	
22CaCeVaCaa.3222	3.578e-4	3.630e-4	1.01440	
13DoHiYuTe.1559	2.611e-3	2.649e-3	1.01440	
22HuSuTo.1418	1.829e-3	1.855e-3	1.01439	
89UrTuRaGu.447	5.222e-4	5.297e-4	1.01438	
14CeHoVeCa.51	5.311e-2	5.387e-2	1.01438	
10YuPeDrSu_S2.1181	9.040e-4	9.170e-4	1.01437	
01CoTaKlBr.655	6.047e-4	6.134e-4	1.01434	
89UrTuRaGu.189	7.036e-4	7.137e-4	1.01434	
23CaCeVo.3270	3.238e-4	3.284e-4	1.01433	
13DoHiYuTe.4443	1.305e-3	1.324e-3	1.01433	
22CaCeVaCa.5156	3.000e-3	3.043e-3	1.01431	
89UrTuRaGu.358	5.846e-4	5.930e-4	1.01431	
11ZoShOvPo.2873	1.951e-3	1.979e-3	1.01430	
22HuSuTo.1229	9.026e-3	9.155e-3	1.01429	
22CaCeVaCaa.5645	4.655e-4	4.722e-4	1.01429	
83PoMa.100	3.114e-4	3.158e-4	1.01428	
23CaCeVo.2132	3.258e-4	3.304e-4	1.01425	
22CaCeVaCaa.1139	1.728e-3	1.753e-3	1.01425	
21CeCaCo.11	5.298e-4	5.373e-4	1.01423	
21CeCaCo.161	8.596e-4	8.718e-4	1.01423	
89UrTuRaGu.53	4.535e-4	4.599e-4	1.01422	
89UrTuRaGu.482	4.995e-4	5.066e-4	1.01420	
10YuPeDrSu_S2.1037	6.951e-4	7.050e-4	1.01420	
84UrCuNaPa.204	4.022e-4	4.079e-4	1.01419	
22CaCeVaCaa.3455	1.722e-3	1.746e-3	1.01416	
14CeHoVeCa.220	7.503e-3	7.609e-3	1.01416	
89UrTuRaGu.427	8.284e-4	8.401e-4	1.01416	
22HuSuTo.1303	1.363e-3	1.382e-3	1.01416	
22HuSuTo.1419	2.954e-3	2.996e-3	1.01411	
84PoMa.188	4.735e-4	4.802e-4	1.01407	
22CaCeVaCaa.5693	4.224e-4	4.283e-4	1.01407	
86SaScMaPo.82	5.625e-5	5.704e-5	1.01401	
01CoTaKlBr.578	1.527e-3	1.548e-3	1.01399
10YuPeDrSu_S2.2119	3.000e-4	3.263e-4	1.08777	
84UrCuNaPa.575	5.520e-4	5.836e-4	1.05726	
22HuSuTo.1302	3.032e-3	3.203e-3	1.05650	
22CaCeVaCaa.1912	9.157e-4	9.526e-4	1.04034	
22CaCeVaCaa.5152	1.016e-4	1.057e-4	1.03994	
84UrCuNaPa.677	9.633e-4	9.969e-4	1.03486	
22CaCeVaCaa.3157	9.379e-4	9.668e-4	1.03081	
86UrCuMaRa.51	1.363e-3	1.397e-3	1.02498	
13DoHiYuTe.1518	2.701e-3	2.766e-3	1.02415	
13DoHiYuTe.2248	1.187e-3	1.212e-3	1.02146	
86UrCuMaRa.255	2.103e-3	2.146e-3	1.02059	
22CaCeVaCaa.5347	3.585e-4	3.659e-4	1.02056	
84MaScFrKr.7	1.300e-5	1.321e-5	1.01592	
21CeCaCo.417	5.129e-4	5.210e-4	1.01572	
22CaCeVaCaa.3640	3.686e-4	3.741e-4	1.01498	
95KlTaBr.67	1.120e-3	1.137e-3	1.01496	
22CaCeVaCaa.3979	9.651e-4	9.794e-4	1.01483	
76FrOk.9	6.343e-5	6.436e-5	1.01470	
22CaCeVaCaa.6213	1.507e-4	1.529e-4	1.01460	
85BrTo.66	1.160e-4	1.177e-4	1.01443	
22CaCeVaCa.2210	2.086e-3	2.116e-3	1.01435	
11ZoShOvPo.4737	4.064e-3	4.122e-3	1.01431	
95KlTaBr.1571	5.920e-4	6.004e-4	1.01415	
22CaCeVaCaa.5629	1.816e-4	1.841e-4	1.01404	
13DoHiYuTe.6493	1.910e-3	1.937e-3	1.01400	
89UrTuRaGu.574	2.715e-4	2.753e-4	1.01396	
22HuSuTo.1463	1.293e-3	1.311e-3	1.01395	
21CeCaCo.691	7.009e-4	7.107e-4	1.01394	
83PoMa.167	2.486e-4	2.520e-4	1.01387	
22CaCeVaCaa.6479	9.716e-4	9.851e-4	1.01386	
22HuSuTo.1446	1.515e-3	1.536e-3	1.01382	
21CeCaCo.637	1.048e-3	1.062e-3	1.01382	
96BrMa.216	5.177e-4	5.249e-4	1.01382	
22CaCeVaCaa.835	9.645e-4	9.778e-4	1.01381	
89UrTuRaGu.109	3.926e-4	3.980e-4	1.01380	
95KlTaBr.922	5.952e-4	6.034e-4	1.01379	
95KlTaBr.329	4.000e-4	4.055e-4	1.01378	
95KlTaBr.1404	1.003e-3	1.017e-3	1.01377	
22CaCeVaCa.4288	1.649e-4	1.672e-4	1.01376	
13DoHiYuTe.2898	4.818e-3	4.884e-3	1.01375	
84UrCuNaPa.602	3.523e-3	3.571e-3	1.01373	
16PeYuPi_S3.805	1.510e-3	1.531e-3	1.01372	
89UrTuRaGu.60	6.900e-4	6.995e-4	1.01371	
22HuSuTo.451	1.303e-3	1.321e-3	1.01367	
84UrCuNaPa.217	1.152e-3	1.168e-3	1.01367	
95FaItYa.126	3.175e-4	3.218e-4	1.01366	
86UrCuMaRa.566	2.093e-4	2.122e-4	1.01365	
85BrTo.8	6.601e-5	6.691e-5	1.01364	
22CaCeVaCaa.6180	4.762e-4	4.827e-4	1.01360	
21CeCaCo.257	5.439e-4	5.513e-4	1.01358	
89UrTuRaGu.607	4.843e-4	4.909e-4	1.01355	
87DCunha.162	5.642e-4	5.718e-4	1.01355	
89UrTuRaGu.199	5.030e-4	5.098e-4	1.01352	
22CaCeVaCaa.5904	1.000e-4	1.013e-4	1.01347	
21CaCeBeCa.205	5.548e-3	5.623e-3	1.01347	
22HuSuTo.1417	2.154e-3	2.183e-3	1.01345	
21CeCaCo.508	7.063e-4	7.158e-4	1.01344	
99KlBrTaKo.809	5.632e-4	5.708e-4	1.01341	
22HuSuTo.1231	1.037e-3	1.051e-3	1.01331	
21CeCaCo.483	2.699e-3	2.735e-3	1.01330	
89UrTuRaGu.236	5.705e-4	5.781e-4	1.01329	
22CaCeVaCa.4656	7.816e-4	7.919e-4	1.01319	
22CaCeVaCa.1492	2.003e-3	2.029e-3	1.01319	
22HuSuTo.1290	1.152e-3	1.167e-3	1.01317	
89UrTuRaGu.428	9.170e-5	9.291e-5	1.01314	
22CaCeVaCaa.3381	7.020e-4	7.112e-4	1.01312	
10YuPeDrSu_S2.357	6.963e-4	7.054e-4	1.01309	
22CaCeVaCaa.3007	3.087e-4	3.127e-4	1.01307	
22HuSuTo.1341	1.275e-3	1.292e-3	1.01307	
22CaCeVaCaa.5011	3.185e-4	3.227e-4	1.01304	
83PoMa.192	2.244e-4	2.273e-4	1.01303	
13DoHiYuTe.3581	5.166e-3	5.233e-3	1.01302	
21CeCaCo.68	6.663e-4	6.750e-4	1.01300	
22HuSuTo.631	7.463e-3	7.560e-3	1.01294	
22CaCeVaCa.382	7.197e-4	7.290e-4	1.01294	
83PoMa.92	2.264e-4	2.293e-4	1.01292	
23CaCeVo.104	1.221e-3	1.237e-3	1.01290	
22HuSuTo.873	3.578e-3	3.624e-3	1.01279	
22CaCeVaCaa.3912	4.088e-4	4.140e-4	1.01279	
83PoMa.141	5.376e-4	5.445e-4	1.01276	
84UrCuNaPa.535	3.610e-4	3.656e-4	1.01275	
84UrCuNaPa.710	2.437e-3	2.468e-3	1.01273	
22CaCeVaCa.3350	6.328e-4	6.409e-4	1.01273	
00CoKlTaBr.1164	6.110e-4	6.188e-4	1.01272	
10YuPeDrSu_S2.363	6.405e-4	6.486e-4	1.01272	
11ZoShOvPo.4207	1.305e-3	1.322e-3	1.01268	
21CeCaCo.489	1.382e-3	1.400e-3	1.01268	
01CoTaKlBr.1186	1.496e-3	1.515e-3	1.01267	
13DoHiYuTe.3251	2.549e-3	2.581e-3	1.01267	
22CaCeVaCaa.1403	2.448e-4	2.479e-4	1.01267	
89UrTuRaGu.773	5.056e-4	5.120e-4	1.01265	
83PoMa.196	1.034e-4	1.047e-4	1.01264	
89UrTuRaGu.555	1.735e-4	1.757e-4	1.01261	
23CaCeVo.995	1.045e-3	1.058e-3	1.01260	
10YuPeDrSu_S2.478	3.432e-4	3.475e-4	1.01259	
95FaItYa.133	2.378e-4	2.408e-4	1.01258	
22CaCeVaCaa.6254	1.157e-3	1.172e-3	1.01255	
89UrTuRaGu.342	4.547e-4	4.604e-4	1.01254	
11ZoShOvPo.4997	1.965e-3	1.990e-3	1.01252	
81UrSpPaKa.120	1.616e-4	1.636e-4	1.01251
10YuPeDrSu_S2.2119	3.263e-4	3.433e-4	1.05215	
22CaCeVaCaa.2642	2.177e-4	2.276e-4	1.04534	
22CaCeVaCaa.368	2.406e-4	2.506e-4	1.04154	
22CaCeVaCaa.3388	3.000e-3	3.091e-3	1.03040	
22CaCeVaCaa.6375	1.532e-4	1.577e-4	1.02962	
22CaCeVaCaa.5673	1.500e-4	1.538e-4	1.02560	
21CeCaCo.611	5.734e-4	5.878e-4	1.02503	
95FaItYa.50	2.000e-4	2.048e-4	1.02377	
84UrCuNaPa.677	9.969e-4	1.018e-3	1.02159	
22CaCeVaCaa.5715	4.116e-4	4.201e-4	1.02059	
22CaCeVaCa.3491	6.409e-4	6.529e-4	1.01877	
00CoKlTaBr.820	5.796e-4	5.903e-4	1.01851	
22CaCeVaCaa.1674	4.137e-4	4.212e-4	1.01808	
22CaCeVaCa.4645	6.400e-4	6.515e-4	1.01805	
22CaCeVaCa.4558	6.398e-4	6.513e-4	1.01800	
13DoHiYuTe.2248	1.212e-3	1.234e-3	1.01780	
22CaCeVaCa.5337	6.509e-4	6.621e-4	1.01728	
11ZoShOvPo.2926	1.327e-3	1.349e-3	1.01663	
22CaCeVaCa.5412	6.431e-4	6.529e-4	1.01519	
84UrCuNaPa.212	8.574e-4	8.703e-4	1.01508	
13DoHiYuTe.5269	1.812e-3	1.839e-3	1.01488	
85BrTo.24	6.619e-5	6.716e-5	1.01468	
13DoHiYuTe.2648	2.597e-3	2.633e-3	1.01374	
11ZoShOvPo.3969	2.216e-3	2.245e-3	1.01310	
13DoHiYuTe.6076	1.041e-3	1.054e-3	1.01296	
22CaCeVaCa.57	7.399e-4	7.493e-4	1.01274	
22CaCeVaCaa.4023	7.753e-4	7.851e-4	1.01268	
83UrPaKaYa.428	2.478e-4	2.509e-4	1.01265	
83UrPaKaYa.488	2.478e-4	2.509e-4	1.01265	
10YuPeDrSu_S2.362	5.439e-4	5.508e-4	1.01261	
84UrCuNaPa.835	7.917e-4	8.017e-4	1.01261	
83PoMa.61	1.616e-4	1.636e-4	1.01258	
13DoHiYuTe.3318	2.049e-3	2.075e-3	1.01258	
21CaCeBeCa.1650	3.172e-3	3.212e-3	1.01250	
21CeCaCo.170	9.275e-4	9.391e-4	1.01249	
18PeYuPeSu.64	3.202e-4	3.242e-4	1.01248	
89UrTuRaGu.397	4.096e-4	4.147e-4	1.01243	
10YuPeDrSu_S2.356	6.218e-4	6.295e-4	1.01242	
10YuPeDrSu_S2.281	3.676e-4	3.721e-4	1.01236	
22CaCeVaCa.5023	2.149e-4	2.175e-4	1.01233	
22CaCeVaCaa.6470	5.771e-4	5.842e-4	1.01230	
23CaCeVo.1227	1.268e-4	1.284e-4	1.01227	
22CaCeVaCa.3161	2.146e-5	2.172e-5	1.01226	
89UrTuRaGu.376	4.215e-4	4.267e-4	1.01225	
95KlTaBr.1432	7.803e-4	7.898e-4	1.01220	
21CeCaCo.66	2.346e-3	2.375e-3	1.01220	
89UrTuRaGu.139	5.055e-4	5.116e-4	1.01213	
11ZoShOvPo.6033	3.989e-3	4.037e-3	1.01213	
22CaCeVaCaa.5372	1.960e-4	1.984e-4	1.01211	
22HuSuTo.1404	1.782e-3	1.804e-3	1.01211	
89UrTuRaGu.467	4.695e-4	4.752e-4	1.01211	
22CaCeVaCaa.5896	8.297e-4	8.397e-4	1.01208	
22CaCeVaCa.3733	7.904e-4	7.999e-4	1.01207	
89UrTuRaGu.483	3.680e-4	3.724e-4	1.01207	
84UrCuNaPa.429	2.203e-4	2.230e-4	1.01205	
89UrTuRaGu.110	3.651e-4	3.695e-4	1.01197	
22CaCeVaCaa.5240	1.565e-3	1.584e-3	1.01197	
13DoHiYuTe.1876	2.043e-3	2.067e-3	1.01196	
16PeYuPi_S2.2865	6.867e-4	6.949e-4	1.01194	
22HuSuTo.74	1.961e-3	1.984e-3	1.01193	
92SaEnHiPo_S2.252	2.466e-4	2.495e-4	1.01190	
23CaCeVo.1238	1.973e-4	1.996e-4	1.01189	
22CaCeVaCaa.3948	5.484e-4	5.549e-4	1.01187	
22HuSuTo.79	1.878e-3	1.900e-3	1.01186	
89UrTuRaGu.257	2.156e-4	2.182e-4	1.01183	
21CeCaCo.683	6.882e-4	6.963e-4	1.01180	
96BrMa.31	1.210e-3	1.224e-3	1.01178	
87LeLaGuTa.364	7.855e-4	7.947e-4	1.01175	
89UrTuRaGu.595	3.385e-4	3.425e-4	1.01174	
22CaCeVaCaa.5440	5.744e-4	5.811e-4	1.01174	
22CaCeVaCaa.5922	1.098e-3	1.111e-3	1.01173	
96BrMa.289	1.533e-3	1.551e-3	1.01171	
11ZoShOvPo.2145	1.088e-3	1.101e-3	1.01169	
84Weber.79	5.000e-4	5.058e-4	1.01166	
16PeYuPi_S3.1393	1.412e-3	1.428e-3	1.01164	
21CaCeBeCa.114	4.143e-3	4.191e-3	1.01164	
22CaCeVaCaa.3904	4.418e-4	4.469e-4	1.01154	
22CaCeVaCa.3880	1.604e-3	1.622e-3	1.01152	
22CaCeVaCaa.3315	3.478e-4	3.518e-4	1.01151	
92SaEnHiPo_S2.269	2.000e-4	2.023e-4	1.01151	
85BrTo.72	5.831e-5	5.898e-5	1.01150	
11ZoShOvPo.6147	6.143e-4	6.214e-4	1.01149	
92SaEnHiPo_S2.7	9.901e-4	1.001e-3	1.01149	
22HuSuTo.822	2.079e-3	2.103e-3	1.01147	
22CaCeVaCa.5202	7.912e-4	8.003e-4	1.01146	
18PeYuPeSu.44	6.259e-4	6.331e-4	1.01145	
22CaCeVaCaa.3732	1.336e-3	1.351e-3	1.01143	
10YuPeDrSu.165	3.043e-5	3.078e-5	1.01140	
89UrTuRaGu.384	4.344e-4	4.393e-4	1.01137	
22CaCeVaCaa.2302	3.006e-4	3.040e-4	1.01133	
22HuSuTo.429	1.757e-3	1.777e-3	1.01132	
94BrPe.81	1.321e-3	1.336e-3	1.01131	
89UrTuRaGu.273	2.968e-4	3.001e-4	1.01128	
22CaCeVaCaa.3783	2.983e-4	3.017e-4	1.01127	
89GuAbTuRa.1272	5.115e-4	5.173e-4	1.01124	
13DoHiYuTe.3356	1.205e-3	1.219e-3	1.01124	
99KlBrTaKo.1603	5.515e-4	5.577e-4	1.01121	
22CaCeVaCa.3796	5.539e-4	5.601e-4	1.01120	
89GuAbTuRa.1252	9.888e-4	9.999e-4	1.01118	
22HuSuTo.1426	1.744e-3	1.763e-3	1.01116
22HuSuTo.1425	1.190e-3	1.270e-3	1.06689	
21CeCaCo.611	5.878e-4	6.087e-4	1.03560	
22CaCeVaCaa.5989	2.026e-4	2.090e-4	1.03168	
22CaCeVaCa.3872	1.229e-3	1.259e-3	1.02419	
84Weber.109	5.000e-4	5.118e-4	1.02360	
84UrCuNaPa.695	2.335e-3	2.386e-3	1.02168	
84UrCuNaPa.123	5.201e-3	5.297e-3	1.01842	
10YuPeDrSu_S2.2119	3.433e-4	3.492e-4	1.01717	
85BrTo.53	5.000e-5	5.084e-5	1.01674	
23CaCeVo.507	1.904e-4	1.935e-4	1.01620	
84UrCuNaPa.132	3.677e-3	3.736e-3	1.01608	
22CaCeVaCaa.5961	1.500e-4	1.523e-4	1.01518	
23CaCeVo.1822	1.917e-4	1.945e-4	1.01478	
89UrTuRaGu.336	3.909e-4	3.965e-4	1.01445	
13DoHiYuTe.1887	2.386e-3	2.420e-3	1.01408	
22CaCeVaCa.2843	2.254e-4	2.285e-4	1.01365	
13DoHiYuTe.7919	1.023e-3	1.036e-3	1.01306	
22CaCeVaCaa.5704	9.973e-4	1.010e-3	1.01289	
13DoHiYuTe.1055	2.699e-3	2.733e-3	1.01254	
86UrCuMaRa.128	1.262e-4	1.278e-4	1.01238	
23CaCeVo.1981	1.126e-4	1.139e-4	1.01159	
84UrCuNaPa.505	5.653e-4	5.718e-4	1.01157	
84UrCuNaPa.849	7.609e-4	7.696e-4	1.01139	
86UrCuMaRa.546	6.519e-4	6.592e-4	1.01123	
83PoMa.194	1.940e-4	1.962e-4	1.01121	
89UrTuRaGu.102	5.277e-4	5.336e-4	1.01118	
22CaCeVaCaa.3978	8.439e-4	8.533e-4	1.01109	
